track_id,track_name,danceability,acousticness,tempo,instrumentalness,energy,key,speechiness,mode,valence,liveness,play_number,playlist_number,tempo_scaled
2vM8qhPje4poCm7BJyLtcp,2FADED,0.912941176470588,0.41361085427650446,0.5420540915930397,0.4817444219066937,0.5967032967032966,0.8181818181818182,0.07335623159960744,1.0,0.4797931834968872,0.12478471896038829,3491,0,0.4837430003184881
2y8USOrYuvaz4BqN9guAt4,Cut,0.8235294117647058,0.5081241827899968,0.641093406381419,0.7890466531440162,0.6164835164835164,1.0,0.10966633954857702,1.0,0.2698111216629735,0.15296696414592137,616,0,0.5458360713896964
3xm6NPeCnVIlarlRajkB8m,Settle Back,0.8258823529411764,0.3739762326418142,0.619326877322942,0.8671399594320487,0.5,1.0,0.0353287536800785,1.0,0.33628785480637335,0.14044152184124,3859,0,0.5321894640934985
3IVzg7wBPT6h4oJbjd34uS,No More,0.6882352941176471,0.06096434896272129,0.5935864295175995,0.8316430020283976,0.8582417582417581,0.09090909090909091,0.03557409224730128,1.0,0.3394534135274876,0.19367465163613587,7471,0,0.516051393485912
1EyFbJDDOa16wPVnXYp2Pv,Machine.Gun,0.8164705882352941,5.996006862683922e-06,0.7092094602415215,0.9026369168356998,0.9318681318681318,0.09090909090909091,0.13076545632973502,1.0,0.3299567373641448,0.1467042429935807,959,0,0.5885416876640315
1Kb5oD72Hi9zpwC82nfRFO,Hypernova Anthem,0.796470588235294,0.0018172982155680321,0.6537289247270341,0.8296146044624746,0.9153846153846154,0.09090909090909091,0.02428851815505398,1.0,0.2465970243748022,0.14826992328166588,3982,0,0.5537579571613446
03YyIDJad7Pdk0IGczwzwJ,Zwarte Pad,0.8435294117647059,0.044195855194198455,0.6386177450261713,0.9036511156186613,0.9164835164835164,0.09090909090909091,0.04416094210009812,1.0,0.28458372902817347,0.1701894473148583,3293,0,0.5442839461876178
0V3BBJ6V1jPqLMHBtk0u2E,Hatchet's Cave,0.7588235294117646,0.008341766700047824,0.6706920277274071,0.8225152129817445,0.9263736263736263,0.0,0.04146221786064769,1.0,0.28141817030705923,0.2688273054642242,9844,0,0.5643930384161068
4nklBF6vLzinWprnO3ygCR,Where Does It All Begin? - Radio Edit,0.7011764705882353,0.0015937182986543944,0.5612935169823938,0.2079107505070994,0.7285714285714284,0.6363636363636364,0.006869479882237489,1.0,0.8258942703387149,0.10928448410834507,4545,0,0.4958052304603564
5WvOk9rHuKBtf9U6qAErcF,Stargard - Mixed,0.6941176470588235,0.11990814523995307,0.5811759712951888,0.31237322515212984,0.7582417582417581,0.5454545454545454,0.011285574092247314,1.0,0.9303577081354859,0.11116330045404726,6829,0,0.508270610005362
2Z0knZL9qEGTVjMhynKnsC,The Energy (Astrotrax Master Vocal Mix),0.7482352941176469,0.013809311940935874,0.5797805985313219,0.12778904665314403,0.9186813186813186,0.7272727272727273,0.061825318940137375,1.0,0.8501635538672575,0.07452638171285422,6516,0,0.5073957758005541
1n46lHUu579FDgXneYcfqe,Got 2 (Let It Go),0.7129411764705882,0.06177736684240725,0.5999138341242588,0.47160243407707914,0.8747252747252746,0.6363636363636364,0.04489695780176643,1.0,0.7826316344834864,0.11085016439643025,5491,0,0.5200183836127832
4CR6X5TsOA9CwF6SsoH1kE,Got 2 (Let It Go),0.7129411764705882,0.06177736684240725,0.5999138341242588,0.47160243407707914,0.8747252747252746,0.6363636363636364,0.04489695780176643,1.0,0.7826316344834864,0.11085016439643025,5584,0,0.5200183836127832
2OsyolqDuQcDvjo42LsLHt,I Hope I Sleep Tonight,0.8470588235294118,0.05903343149846715,0.5555769898530035,0.13793103448275865,0.6714285714285713,0.18181818181818182,0.22718351324828262,1.0,0.6792233829270866,0.09989040237983401,6137,0,0.4922212322664657
1bXW9UIZWmXtoSGXJvyyAm,My Barn My Rules,0.9176470588235293,0.0033620321869713477,0.7157362038144475,0.16024340770791076,0.6714285714285713,0.09090909090909091,0.1732090284592738,1.0,0.645457423235201,0.09362768122749335,5280,0,0.5926336541058752
2t2uYEKg1PEmYk2cqlandN,Overthinker - Stones Taro Remix,0.7682352941176469,0.07376938056777509,0.6063827050940751,0.2231237322515213,0.6098901098901098,0.09090909090909091,0.09911678115799802,1.0,0.3742745594597447,0.15609832472209173,1001,0,0.5240740666083445
5mqucSnaCVI1kW6ewrXYE2,Talking Box (Dirty Pop Remix),0.8458823529411764,0.11076169409348607,0.6708977969829082,8.671399594320488e-05,0.6406593406593406,0.09090909090909091,0.08292443572129535,1.0,0.6000844148992297,0.08063253483638641,1860,0,0.5645220462251106
7HBAE8zQPDhxQsGnZJDcLr,Pig Eggs,0.7247058823529412,0.04165517432017985,0.5421441156423215,0.13286004056795134,0.48791208791208784,0.09090909090909091,0.03361138370951913,1.0,0.45446871372797304,0.1294817598246438,4139,0,0.4837994412349273
06lPXlp3XGj4pWlHsQIEOq,Insomnie,0.8670588235294117,8.120016073363481e-05,0.5936121506745372,0.9411764705882354,0.4263736263736263,0.8181818181818182,0.11211972522080471,0.0,0.5314973092750871,0.12040081415374979,4667,0,0.5160675194620374
7MPgZDCxE1iiz7thu8FFwT,Endless Love,0.9294117647058823,0.0008782625645307535,0.541964067543758,0.8468559837728195,0.4692307692307691,0.8181818181818182,0.16413150147203137,0.0,0.5230558193521156,0.08783466416157817,2763,0,0.4836865594020489
4V4L6czC8Ogv4GvZ3Z8O2k,Area,0.8764705882352939,6.280563120574005e-05,0.574494900780637,0.9523326572008114,0.43736263736263725,0.9090909090909092,0.10451422963689891,0.0,0.5526010340825156,0.12478471896038829,3697,0,0.5040818877067653
1f9eoecjEj3YML5dBzSFru,2013,0.8552941176470588,0.004002283767224038,0.5724372082256258,0.9513184584178499,0.5450549450549449,0.8181818181818182,0.15309126594700684,0.0,0.638071119552601,0.11852199780804759,6692,0,0.502791809616726
0p3bHRxsfKQHpkAgu5jSgC,Kernkraft 400 - Original Mix,0.8588235294117647,0.005577505909115576,0.6711292873953469,0.9137931034482759,0.3835164835164835,0.7272727272727273,0.13837095191364082,0.0,0.48401392845837293,0.19524033192422105,3118,0,0.5646671800102401
7cDt5SgE1GcIol5B3MqD2v,The Omen - Bright Mix,0.7317647058823528,0.008118186783134187,0.6062733901770901,0.7951318458417851,0.7967032967032966,0.6363636363636364,0.06894013738959764,1.0,0.6116914635433154,0.059652418976045084,3701,0,0.5240055312098112
0mYDiVu1hGQ9UY2BVVB9YN,Schattenspiel,0.7752941176470587,0.0006089503918847807,0.589921164653986,0.8022312373225153,0.9241758241758241,0.6363636363636364,0.07311089303238466,1.0,0.6254088846681439,0.05041490527634256,9469,0,0.5137534418880294
1NTH5iEZH2fRqS78B0aMAc,Tanzen - Paula Tape Remix,0.7411764705882351,6.504143037487644e-06,0.5614735650809572,0.8590263691683571,0.8999999999999999,0.6363636363636364,0.03361138370951913,1.0,0.5969188561781154,0.10129951463911069,5516,0,0.4959181122932348
0lkYOo5uOuTYujZFQ4GmL0,Tanzen - Paula Tape Remix,0.7411764705882351,6.504143037487644e-06,0.5614735650809572,0.8590263691683571,0.8999999999999999,0.6363636363636364,0.03361138370951913,1.0,0.5969188561781154,0.10129951463911069,6305,0,0.4959181122932348
1cduvp8xDQ4oxzHpFNmbVZ,So Beautiful - The Jinks Remix,0.7858823529411764,0.0005825273107949872,0.5871754311508931,0.872210953346856,0.9373626373626373,0.6363636363636364,0.058145240431795864,1.0,0.5167247019098871,0.04336934397995929,3591,0,0.512031993936633
7tPyRn8vDPcKw7icflaGuB,Reach for Your Worries,0.84,0.004937254328862887,0.6579343338863382,0.8265720081135902,0.9956043956043955,0.09090909090909091,0.10083415112855737,1.0,0.9704547852696,0.36589948332550487,934,0,0.5563945542578626
1Tt531TrzUNKAwBNW1RnZ2,SpaceSamba,0.8635294117647059,0.022447626912599154,0.6578121583908844,0.8914807302231238,0.8989010989010988,0.09090909090909091,0.04980372914622179,1.0,0.9282473356547432,0.2923125097855018,9662,0,0.5563179558712664
2c5HzKQioAoKiqTroDKOKu,ポリゴンウェイヴ - Remix,0.6635294117647058,0.001563230128166171,0.5936121506745372,0.6643002028397567,0.9175824175824175,0.09090909090909091,-0.008586849852796855,1.0,0.900812493405086,0.13731016126506965,2193,0,0.5160675194620374
0aIY7EW39FmWoMugq4zGr0,Regulate,0.8670588235294117,4.84761910762751e-05,0.5810409352212662,0.7038539553752535,0.8032967032967032,0.09090909090909091,0.06648675171736998,1.0,0.9461855017410573,0.10552685141694065,2826,0,0.5081859486307032
4ubTruEhOXdmw39H352YYV,Friki,0.7999999999999999,0.027224106955754144,0.6191854109597849,0.6430020283975659,0.9516483516483515,0.09090909090909091,0.06108930323846909,1.0,0.8100664767331435,0.14826992328166588,9454,0,0.5321007712248083
5hZVlhqbsoYb59iAeVEko8,Returning,0.8611764705882352,0.003097801376073412,0.6193397379014106,0.8529411764705882,0.9527472527472526,0.7272727272727273,0.4087340529931305,1.0,0.5209454468713728,0.10129951463911069,587,0,0.5321975270815612
5nqQWCoP0s0jTTOe3pfJ6c,Think People - Michael Klein Remix,0.8082352941176469,0.009297062708678822,0.6259500752343841,0.8438133874239351,0.8021978021978021,0.6363636363636364,0.30569185475956817,1.0,0.24026590693257366,0.13887584155315483,579,0,0.5363419029458129
4OcHjU3OqbTd92eiyF1FdP,No Xylem,0.8611764705882352,0.00037215893442624616,0.606537032035701,0.8782961460446248,0.9142857142857143,0.6363636363636364,0.20264965652600586,1.0,0.35739157961380186,0.06497573195553466,5588,0,0.5241708224650975
24MhLVfCzMRa6USDWbriW8,Wants My Body,0.6870588235294117,0.04165517432017985,0.5356045114909268,0.8498985801217038,0.801098901098901,0.7272727272727273,0.32777232580961724,1.0,0.20016882979845946,0.09394081728511036,4652,0,0.4796994118050209
7tcTOyF9MZHvqmZOAAM09V,Pma,0.9070588235294116,0.12803832403681262,0.5676852244813971,0.9066937119675457,0.9076923076923076,0.8181818181818182,0.5338567222767419,1.0,0.313073757518202,0.2171598559574135,4405,0,0.4998125355275413
6MZ7wWLT1jd2oF21p3TPKl,Driving Mad,0.8611764705882352,0.0005063068845744289,0.587220443175534,0.8580121703853956,0.8296703296703295,0.18181818181818182,0.06329735034347397,1.0,0.05455312862720271,0.08611241584468451,645,0,0.5120602143948527
7prfaRBYep3c2sDfpKWGlS,Midnight Shift,0.8176470588235293,0.03687869427702486,0.5677816788199133,0.8488843813387424,0.7846153846153845,0.18181818181818182,0.05250245338567222,1.0,0.0872639020787169,0.09268827305464225,9665,0,0.4998730079380118
5AE9gV2YLkcGwbgcObklNi,Those Days,0.8011764705882352,0.06797662817501265,0.5679745874969456,0.8083164300202841,0.8890109890109889,0.18181818181818182,0.02944062806673209,1.0,0.07565685343463123,0.13887584155315483,4470,0,0.4999939527589531
6exqCMq0DX3qTcBUIT5A1b,Ghost,0.8211764705882352,0.0015327419576779478,0.548555114009028,0.8610547667342799,0.8626373626373625,0.18181818181818182,0.02944062806673209,1.0,0.06215046955787697,0.14826992328166588,4594,0,0.4878188407842063
2zjGqqYg0LWB6r6oebpFE0,Drink In Paris - Dubfire Remix,0.776470588235294,0.0025083634133010943,0.5678138302660853,0.834685598377282,0.8582417582417581,0.18181818181818182,0.04735034347399411,1.0,0.015089163237311388,0.1294817598246438,3127,0,0.4998931654081687
0xIo8d1CLxARzQhaZwJ1RM,Age of Phase,0.7505882352941176,0.3211300704622271,0.5677881091091477,0.7738336713995944,0.6769230769230767,0.5454545454545454,0.013984298331697745,0.0,0.3679434420175161,0.07327383748238608,1449,0,0.4998770394320432
6I7nESv5d9zf9DcEA9I25u,New Fires,0.7576470588235292,0.35161824095045036,0.516493691886261,0.49898580121703856,0.5362637362637361,0.5454545454545454,0.010794896957801753,0.0,0.22443811332700225,0.09096602473774854,7572,0,0.4677178115437801
1dX4iyLDQiERgYzjkTq8Ea,Second Thought,0.8435294117647059,0.34145551745437597,0.5936893141453501,0.8620689655172414,0.5967032967032966,0.6363636363636364,0.0556918547595682,0.0,0.21177587844254514,0.15296696414592137,6964,0,0.516115897390414
6D7aYZuvbgyKA2oROAFpsG,Blood In The Snow - Tibi Dabo Remix,0.8494117647058823,0.013402803001092898,0.6127808428823128,0.8711967545638946,0.6967032967032966,0.0,0.042198233562316,1.0,0.46607576237205867,0.0834507593549397,9707,0,0.5280854031695608
3WLckRK4Skgl9kl7DYTxxU,Foxes,0.7682352941176469,0.009012506450788738,0.6452152217806756,0.8843813387423936,0.6879120879120878,0.0,0.015210991167811577,1.0,0.41542682283423027,0.09002661656489744,6774,0,0.5484202590638065
6BLp2cExJS7LxcjXh09IVp,Electromagnetic Field,0.8376470588235293,0.005902713060989958,0.6708077729336265,0.9391480730223125,0.6626373626373626,0.09090909090909091,0.049067713444553476,1.0,0.4681861348528015,0.0897134805072804,387,0,0.5644656053086715
6n6OzalpQtkKKXlwB0ndJF,Schattenmönch,0.8647058823529411,0.0010754194003545978,0.5742569800789639,0.9178498985801218,0.7362637362637362,0.0,0.05937193326790971,1.0,0.4323098026801731,0.11272898074213245,426,0,0.5039327224276046
50TVKYY0LRQAqKI8EfBqzC,The Sun Can't Compare - Long Version,0.8647058823529411,0.0035347984864046132,0.5935992900960685,0.7434077079107505,0.6296703296703295,0.0,0.040235525024533855,1.0,0.4291442439590588,0.10114294661030218,5059,0,0.5160594564739748
0QBsiDIPArI9YsCTXowmcZ,Rosewood,0.8105882352941176,0.06787500094005192,0.5486001260336689,0.4918864097363083,0.6109890109890109,0.9090909090909092,0.031403336604514234,0.0,0.42281312651683023,0.2656959448880538,3584,0,0.4878470612424259
2ZaL63zLMDr6H18El2EIt9,Rosewood,0.8105882352941176,0.06787500094005192,0.5486001260336689,0.4918864097363083,0.6109890109890109,0.9090909090909092,0.031403336604514234,0.0,0.42281312651683023,0.2656959448880538,1326,0,0.4878470612424259
3CFqsproirYuZ6ksCoCwfc,Keep Moving - The Blessed Madonna Remix / Edit,0.7588235294117646,0.0008813113815795758,0.5806551178672016,0.5476673427991887,0.7186813186813186,0.9090909090909092,0.05053974484789006,0.0,0.49878653582357285,0.33771723813997173,981,0,0.5079440589888208
5tXhfqwteHQrPEOba9ASTl,Creepin',0.736470588235294,0.005668970420580247,0.5741862468973854,0.4208924949290061,0.6362637362637362,1.0,0.016192345436702643,0.0,0.45868945868945876,0.14044152184124,9451,0,0.5038883759932594
58SnsKc741XCGmWFzSwo8X,93 Thought Cycle,0.8564705882352941,0.000218701809635522,0.6167161798937716,0.6075050709939148,0.6362637362637362,1.0,0.06795878312070655,0.0,0.6549540993985439,0.29700955064975726,9864,0,0.530552677516761
25D1IY6rHJhm8PZHN9DNev,Evening Time (feat. KAM-BU & BXKS),0.6435294117647058,0.43800139066708316,0.6659979165862879,8.935091277890467e-06,0.6406593406593406,0.09090909090909091,0.6565260058881255,1.0,0.5061728395061729,0.2437764208548614,8259,0,0.5614500477732043
6oa7Q3TrzGPHC9Xv0xVTQQ,BOW!,0.7729411764705881,0.4827173740498107,0.5941394343917589,0.0,0.7923076923076923,0.09090909090909091,0.7055937193326791,1.0,0.5747599451303155,0.11554720526068576,6044,0,0.5163981019726102
2y7an0zD7jCNw2MiM2u6OQ,nhs,0.7211764705882353,0.6016212389538816,0.6709428090075491,0.0,0.3802197802197802,0.0,0.7350343473994112,1.0,0.45868945868945876,0.44261781744167833,6295,0,0.5645502666833303
2l4UJbUuwKKufrCnW3Zn4e,Gets Like Dat,0.8564705882352941,0.39430167963396306,0.6708142032228608,0.0016734279918864097,0.546153846153846,0.09090909090909091,0.6319921491658487,1.0,0.43547536140128734,0.1420072021293252,6064,0,0.5644696368027028
15fiT3hdgQs817NrcgJ3CM,On The Radar - Bonus,0.7729411764705881,0.5355635362293979,0.702972079684144,0.0,0.6032967032967032,0.0,0.501962708537782,1.0,0.8142872216946292,0.30796931266635347,5950,0,0.5846311384535996
5Hzma4oi7EDdhTWRq4c8b2,"Move Your Body - 12"" Mix",0.756470588235294,0.0001750020986024019,0.5548953791941561,0.01460446247464503,0.7758241758241757,0.0,0.023061825318940132,1.0,0.7182652738208294,0.5052450289650853,1143,0,0.4917938938991402
1vcn1B5GCrVAGxZ01xCaIB,I See You - Junior Simba Remix,0.7682352941176469,0.019805318803619798,0.6065563229034041,0.00539553752535497,0.867032967032967,0.0,0.07311089303238466,1.0,0.6401814920333438,0.5146391106935962,9158,0,0.5241829169471915
1kmQ47Sk87vxAN7TAiBpaX,Deep Down - Never Dull's In My Mind Edit,0.744705882352941,0.047956062887746,0.5551332998958293,0.0,0.8340659340659339,0.0,0.09862610402355249,1.0,0.6844993141289438,0.5819633630812587,1232,0,0.491943059178301
77iqZEJZEMZLt07rtpAnUw,Hold U (feat. James Tone),0.9282352941176469,0.036675439807103374,0.5551268696065949,0.004229208924949291,0.7549450549450548,0.0,0.09985279685966633,1.0,0.6644507755618867,0.5616095193361514,1674,0,0.4919390276842696
3ciqhcLmXP4hVGBD98QlEj,きらり,0.7976470588235293,0.00814867495362241,0.5227053512867008,0.0,0.7505494505494504,0.18181818181818182,0.03876349362119724,1.0,0.7098237838978579,0.5255988727101925,1808,0,0.4716122347780865
7eePppBKiLww9VvBD5o3zO,Heartbreaker,0.5976470588235293,0.07986701466541976,0.5676402124567562,0.12373225152129817,0.846153846153846,0.09090909090909091,0.010794896957801753,0.0,0.1822306637121452,0.15922968529826206,4533,0,0.49978431506932164
0kqskD5YfKOfEGHqXd4gWa,Knockin' Boots,0.636470588235294,0.016451620049915232,0.5872976066463469,0.0005405679513184585,0.9417582417582416,0.09090909090909091,-0.005642787046123657,0.0,0.24237627941331646,0.1294817598246438,4747,0,0.5121085923232291
5vASuVQkngtFoCOczem52V,On Again,0.6376470588235293,0.004886440711382513,0.6062605295986213,0.011054766734279919,0.9560439560439559,0.0,0.08856722276741905,0.0,0.29091484647040206,0.19993737278847656,4970,0,0.5239974682217484
6sQh9Ws4Upfu9Gu3QyMk0h,Addicted To You,0.5823529411764704,0.051309761641450576,0.5939143742685546,1.125760649087221e-06,0.7736263736263735,0.09090909090909091,0.03753680078508341,0.0,0.29091484647040206,0.10129951463911069,2089,0,0.5162569996815122
389MC596K4IN35zaHAyuYz,Scared To Be Lonely - Brooks Remix,0.6305882352941176,0.012793039591328432,0.5934964054683178,0.0,0.7857142857142856,0.09090909090909091,0.07188420019627084,0.0,0.20755513348105942,0.13261312040081413,630,0,0.5159949525694728
4TDKgsDEAAP33JA8ByukSm,In McDonalds,0.17058823529411762,1.0,0.5978239901230756,0.9066937119675457,0.11428571428571427,0.2727272727272727,0.02085377821393522,0.0,0.01012978790756569,0.20150305307656174,9305,0,0.5187081480525868
0K4cKSPVOmhept61aZto3P,Vespera,0.4188235294117646,0.9329260249259086,0.6452087914914412,0.9939148073022313,0.13406593406593406,0.2727272727272727,0.019627085377821388,0.0,0.06141183918961697,0.13731016126506965,4143,0,0.5484162275697751
2ZItZwBUl47tieac2NBBcP,Light Bodied,0.14823529411764705,0.9644304677637393,0.6763378216752188,0.8742393509127789,0.12197802197802196,0.18181818181818182,0.03385672227674191,0.0,0.04284056135907989,0.10646625958979175,8152,0,0.5679326901756523
7aS8e5XKVWDcbyn06mF9fz,Candles,0.2705882352941176,0.8821124074455363,0.46917962369947397,0.8549695740365112,0.07362637362637361,0.2727272727272727,0.03287536800785082,0.0,0.033765959691885616,0.13887584155315483,8700,0,0.4380540784609369
1Z64JbXJY6Ky1RTECjpdF0,Into - Mixed,0.17999999999999997,0.849591692258098,0.5678459817122573,0.9827586206896551,0.17582417582417578,0.2727272727272727,0.024043179587831198,0.0,0.05392001688297984,0.11492093314545171,2370,0,0.4999133228783255
1wKGelyxxXFwqvc2kTl3sw,Changing Channels,0.8529411764705882,1.5955475888836878e-05,0.6256928636650075,0.9340770791075051,0.9494505494505493,0.09090909090909091,0.0873405299313052,1.0,0.21599662340403086,0.07828401440425864,1399,0,0.5361806431845578
0ccbZIj9JHrVcadtETb6e4,Pavonine,0.8658823529411764,0.0033315440164831244,0.5871947220185963,0.8884381338742394,0.9087912087912087,0.09090909090909091,0.09151128557409222,1.0,0.21283106468291657,0.04415218412400188,660,0,0.5120440884187272
0nJRLezxnxTttpM2Y6jhlr,Awareness Limit Node - Mixed,0.8364705882352941,2.134171934175634e-06,0.6692387823604306,0.9036511156186613,0.9714285714285712,0.09090909090909091,0.10451422963689891,1.0,0.22549329956737368,0.09174886488179113,1986,0,0.5634819207650165
1zseHi44Dsh0VKZMnMB0Xz,Beat Bang - Thomas Schumacher Remix,0.7952941176470587,0.0005906574895918467,0.6611880602389495,0.9198782961460447,0.9714285714285712,0.09090909090909091,0.14941118743866535,1.0,0.18645140867363091,0.06278377955221542,5073,0,0.5584344902377373
2QMHHrHB6mXQMS7xza62Q5,Plush Egg,0.848235294117647,0.008545021169969313,0.5935221266252556,0.9290060851926979,0.8615384615384614,0.0,0.08930323846908733,1.0,0.21177587844254514,0.11507750117426019,1200,0,0.5160110785455984
1pgmZnHzFNG8aS2GootLig,Safe In My Arms,0.9070588235294116,0.16970549037071786,0.5549339609295625,0.8935091277890467,0.7208791208791208,0.4545454545454546,0.05029440628066732,0.0,0.49984172206394434,0.15296696414592137,233,0,0.4918180828633284
6mIce4eaRg6UOFHABNX2xL,Gravity (with Delhia De France),0.8258823529411764,0.10029408889252939,0.5743341435497767,0.7525354969574036,0.6725274725274724,0.4545454545454546,0.026496565260058877,0.0,0.4565790862087159,0.15609832472209173,7535,0,0.503981100355981
1xoCAPgJOPU728l99o0kei,Wanderlust,0.8411764705882352,0.12397323463838285,0.5678652725799606,0.8793103448275862,0.6505494505494505,0.4545454545454546,0.07998037291462218,0.0,0.34156378600823045,0.2797870674808204,6917,0,0.4999254173604196
2C7VzkQt8CEqr2qkueHiCP,small talk,0.84,0.20832383965580073,0.5424399089471044,0.9330628803245437,0.6109890109890109,0.4545454545454546,0.0637880274779195,0.0,0.45868945868945876,0.13104744011272895,5910,0,0.48398488996037053
7yaDCkCGBR0i90qIsiVEbV,Levent,0.8294117647058823,0.1554776774762136,0.5550432758465474,0.8427991886409736,0.6604395604395604,0.36363636363636365,0.07801766437684002,0.0,0.5452147303999156,0.14513856270549552,9119,0,0.4918866182618617
3xzMObwTWiO2Fc0lfo2AnG,Kong,0.5576470588235294,0.1758031244683625,0.3751237830677624,0.9553752535496958,0.7340659340659339,0.5454545454545454,-0.006624141315014723,0.0,0.6813337554078295,0.45984030061061526,5746,0,0.3790854152640428
7Cg3F9ZsZ2TYUnlza49NYh,Kong,0.5576470588235294,0.1758031244683625,0.3751237830677624,0.9553752535496958,0.7340659340659339,0.5454545454545454,-0.006624141315014723,0.0,0.6813337554078295,0.45984030061061526,5691,0,0.3790854152640428
1CU7Sym9zmb6BtZUKI6Fm7,"I Know Your Face, Heroine",0.5305882352941176,0.5152380892372489,0.5227825147575137,0.872210953346856,0.5714285714285713,0.9090909090909092,0.0353287536800785,0.0,0.7974042418486863,0.6821669015187098,6364,0,0.4716606127064629
24VSG6Ro2c15CzEBEuwNum,Hereafter,0.8129411764705882,0.35161824095045036,0.6066720681096235,0.9594320486815415,0.6032967032967032,0.7272727272727273,0.05029440628066732,0.0,0.7900179381660863,0.34554563958039763,3537,0,0.5242554838397563
18CpVX2rKdyGGZYtQmLKTh,Drink In Paris,0.7047058823529412,0.011776767241720986,0.5677945393983821,0.8073022312373226,0.9362637362637362,0.6363636363636364,0.022816486751717366,1.0,0.49878653582357285,0.4238296539846563,3103,0,0.4998810709260746
1fEYSPGGk7pLFvrBLNgQv7,DJ Friendly,0.6658823529411764,1.46343218343472e-05,0.6514976143626939,0.9594320486815415,0.9120879120879121,0.5454545454545454,-0.0039254170755642775,1.0,0.48928985966023003,0.44731485830593387,789,0,0.552359028732458
3lJOhlC7WMEOfldrkTLpIX,Above All Else,0.5270588235294117,0.028240379305361586,0.5996501922656481,0.7981744421906695,0.8109890109890108,0.5454545454545454,0.03704612365063788,1.0,0.36055713833491615,0.24534210114294658,6923,0,0.5198530923574969
3cbioAipaVFgIXDkt0movk,Trains & Airports,0.648235294117647,0.019805318803619798,0.5678524120014917,0.9219066937119677,0.8813186813186812,0.5454545454545454,0.026741903827281657,1.0,0.2793077978263164,0.2750900266165649,8437,0,0.4999173543723569
5otdjL2CJnNLbY3WqHJzMD,Shake It,0.7729411764705881,0.0006963498139510209,0.5809251900150468,0.8559837728194726,0.9967032967032966,0.6363636363636364,0.10426889106967616,1.0,0.32151524744117344,0.4895882260842336,2060,0,0.5081133817381385
4HVYkF68ciY6RvsauWP7vs,Storm Crystals,0.7270588235294118,0.8455266028596683,0.2527232274907725,0.9066937119675457,0.25274725274725274,0.9090909090909092,0.01594700686947989,0.0,0.30674264007597346,0.13104744011272895,5838,0,0.30234592637685603
3NgBhFxrBA3eW4iED0BxFe,Karst - Vegyn Remix,0.7211764705882353,0.7378017338012792,0.28209678871355626,0.7200811359026369,0.48241758241758237,1.0,0.07237487733071638,0.0,0.27508705286483065,0.18741193048379517,6286,0,0.32076179111216824
3LqQJYUqxRFpX3tnvIsGGh,Parallel 7,0.6835294117647058,0.8983727650392554,0.2721619918463932,0.6876267748478703,0.4505494505494505,0.9090909090909092,0.11530912659470066,0.0,0.24132109317294503,0.14044152184124,5836,0,0.31453313283369694
7J28BM3GQw8ar791H1Giol,Code,0.2717647058823529,0.5833283366609476,0.10774592641176997,0.6298174442190669,0.1714285714285714,0.7272727272727273,0.023061825318940132,0.0,0.18539622243325948,0.39721308908720837,6687,0,0.21145186194551846
3gYGfj5XYLMcGNeuYiRdFi,Slowly,0.4376470588235294,0.9715443742109914,0.23156114562032995,0.4604462474645031,0.06263736263736264,0.9090909090909092,0.05078508341511284,0.0,0.1547958214624881,0.28604978863316105,4111,0,0.28907827951960724
6yiAkllub2vnDy4YQdwAPy,JNT - Original Mix,0.7282352941176471,0.08098491424998794,0.5601360649202001,0.885395537525355,0.5087912087912088,0.7272727272727273,0.11653581943081451,1.0,0.06468291653476839,0.13731016126506965,6703,0,0.4950795615347092
3Ap2n8d0uaJuPiV4QVz5kH,Ulu - FaltyDL Remix,0.7305882352941175,0.022650881382520645,0.5751958023071877,0.8823529411764707,0.5483516483516482,0.7272727272727273,0.04489695780176643,1.0,0.10731244064577398,0.11398152497260058,9573,0,0.504521320556185
6iL9iIXKW1w1U4EH1tz4o1,"Sooty Shearwater, King of Migration",0.8635294117647059,0.09673713566890334,0.555049706135782,0.9036511156186613,0.5296703296703296,0.7272727272727273,0.06673209028459273,1.0,0.05202068165031129,0.13731016126506965,6732,0,0.4918906497558931
5VLQeXK2EdlwSIuh77LMc7,Whisper - Original Mix,0.8105882352941176,0.11279423879270097,0.5870146739200329,0.9006085192697769,0.4505494505494505,0.8181818181818182,0.12953876349362117,1.0,0.08515352959797405,0.1058399874745577,513,0,0.5119312065858488
0dDLF2gNpap74lchtclfr2,Reflections,0.8011764705882352,0.008982018280300515,0.5422084185346656,0.8144016227180528,0.4505494505494505,0.7272727272727273,0.13640824337585866,1.0,0.05856283634061413,0.11914826992328165,478,0,0.4838397561752411
3fp4QHNFEOqaJXXP2oJ1qq,J.B.Y.,0.6799999999999999,0.6676789416783656,0.3814769088313592,0.8640973630831643,0.6076923076923076,0.6363636363636364,0.03066732090284592,0.0,0.10098132320354543,0.13731016126506965,6698,0,0.3830685313670394
13Az3ZhB2kIknz7OSLFybW,Nylon,0.8529411764705882,0.9176819396817969,0.5936121506745372,0.9523326572008114,0.7362637362637362,0.8181818181818182,0.03066732090284592,0.0,0.16956842882768808,0.11492093314545171,6965,0,0.5160675194620374
3KYR5PiwW5KjPgPXfyKGrO,Maja,0.6870588235294117,0.8282499729163417,0.5164036678369792,0.834685598377282,0.6714285714285713,0.8181818181818182,0.025024533856722264,0.0,0.17800991875065952,0.11507750117426019,6614,0,0.4676613706273408
